fights,fight_id,path
http://ufcstats.com/fight-details/25d4376e00b16510,25d4376e00b16510,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/25d4376e00b16510.html
http://ufcstats.com/fight-details/627c0a50cff30405,627c0a50cff30405,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/627c0a50cff30405.html
http://ufcstats.com/fight-details/8d634c9240f161dd,8d634c9240f161dd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8d634c9240f161dd.html
http://ufcstats.com/fight-details/24ff385ca78c80d3,24ff385ca78c80d3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/24ff385ca78c80d3.html
http://ufcstats.com/fight-details/ddd63237f1b857a6,ddd63237f1b857a6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ddd63237f1b857a6.html
http://ufcstats.com/fight-details/71b81d8199a0fa19,71b81d8199a0fa19,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/71b81d8199a0fa19.html
http://ufcstats.com/fight-details/646eeca9447c6965,646eeca9447c6965,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/646eeca9447c6965.html
http://ufcstats.com/fight-details/0992795fd0fa06d0,0992795fd0fa06d0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0992795fd0fa06d0.html
http://ufcstats.com/fight-details/ac9a8b73e58f3d71,ac9a8b73e58f3d71,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ac9a8b73e58f3d71.html
http://ufcstats.com/fight-details/e27c28928ed4390f,e27c28928ed4390f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e27c28928ed4390f.html
http://ufcstats.com/fight-details/998296216e7171ed,998296216e7171ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/998296216e7171ed.html
http://ufcstats.com/fight-details/7aebf01b5afc0109,7aebf01b5afc0109,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7aebf01b5afc0109.html
http://ufcstats.com/fight-details/444f0a732695dc81,444f0a732695dc81,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/444f0a732695dc81.html
http://ufcstats.com/fight-details/1fee9eca658d9808,1fee9eca658d9808,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1fee9eca658d9808.html
http://ufcstats.com/fight-details/93a1cd50374397c0,93a1cd50374397c0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/93a1cd50374397c0.html
http://ufcstats.com/fight-details/cd5d9828b278181a,cd5d9828b278181a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/cd5d9828b278181a.html
http://ufcstats.com/fight-details/3209bcfaf95de90b,3209bcfaf95de90b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3209bcfaf95de90b.html
http://ufcstats.com/fight-details/b1eff235241e719b,b1eff235241e719b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b1eff235241e719b.html
http://ufcstats.com/fight-details/39d188fa9b95d550,39d188fa9b95d550,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/39d188fa9b95d550.html
http://ufcstats.com/fight-details/0aa335dbc4cb3473,0aa335dbc4cb3473,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0aa335dbc4cb3473.html
http://ufcstats.com/fight-details/8317208cfb030ed3,8317208cfb030ed3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8317208cfb030ed3.html
http://ufcstats.com/fight-details/390694c179f05c7f,390694c179f05c7f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/390694c179f05c7f.html
http://ufcstats.com/fight-details/48292a027df02443,48292a027df02443,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/48292a027df02443.html
http://ufcstats.com/fight-details/4b3af85b0df51d09,4b3af85b0df51d09,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4b3af85b0df51d09.html
http://ufcstats.com/fight-details/6002c24f0b7f8cc7,6002c24f0b7f8cc7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6002c24f0b7f8cc7.html
http://ufcstats.com/fight-details/2220b73ece1730c3,2220b73ece1730c3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2220b73ece1730c3.html
http://ufcstats.com/fight-details/41622791b276ad9e,41622791b276ad9e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/41622791b276ad9e.html
http://ufcstats.com/fight-details/2efbcd870f1f7bc7,2efbcd870f1f7bc7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2efbcd870f1f7bc7.html
http://ufcstats.com/fight-details/edac9fd482177a64,edac9fd482177a64,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/edac9fd482177a64.html
http://ufcstats.com/fight-details/dd7f3f91ea6067d4,dd7f3f91ea6067d4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dd7f3f91ea6067d4.html
http://ufcstats.com/fight-details/afc86d1076c4c3a9,afc86d1076c4c3a9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/afc86d1076c4c3a9.html
http://ufcstats.com/fight-details/9e45cc594a5a2506,9e45cc594a5a2506,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9e45cc594a5a2506.html
http://ufcstats.com/fight-details/dcfbbebc0aee6ded,dcfbbebc0aee6ded,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dcfbbebc0aee6ded.html
http://ufcstats.com/fight-details/a043e279434d5c8c,a043e279434d5c8c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a043e279434d5c8c.html
http://ufcstats.com/fight-details/68cf99b6551dc3b3,68cf99b6551dc3b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/68cf99b6551dc3b3.html
http://ufcstats.com/fight-details/b8a0047c927faa75,b8a0047c927faa75,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b8a0047c927faa75.html
http://ufcstats.com/fight-details/55bf7f19a132e0fc,55bf7f19a132e0fc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/55bf7f19a132e0fc.html
http://ufcstats.com/fight-details/2c13b938e0f8190b,2c13b938e0f8190b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2c13b938e0f8190b.html
http://ufcstats.com/fight-details/4944437e73071671,4944437e73071671,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4944437e73071671.html
http://ufcstats.com/fight-details/d15a87087b6f1452,d15a87087b6f1452,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d15a87087b6f1452.html
http://ufcstats.com/fight-details/70aa6b8f863e6861,70aa6b8f863e6861,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/70aa6b8f863e6861.html
http://ufcstats.com/fight-details/01f262b68a6a2223,01f262b68a6a2223,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/01f262b68a6a2223.html
http://ufcstats.com/fight-details/dc48627a5f2daba9,dc48627a5f2daba9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dc48627a5f2daba9.html
http://ufcstats.com/fight-details/18c67631b76c18e5,18c67631b76c18e5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/18c67631b76c18e5.html
http://ufcstats.com/fight-details/bb7ce8a6ba7f7cc5,bb7ce8a6ba7f7cc5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bb7ce8a6ba7f7cc5.html
http://ufcstats.com/fight-details/03bdbf2d18f3025d,03bdbf2d18f3025d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/03bdbf2d18f3025d.html
http://ufcstats.com/fight-details/a6828a6dfb21d33c,a6828a6dfb21d33c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a6828a6dfb21d33c.html
http://ufcstats.com/fight-details/e8adfbbe0053c321,e8adfbbe0053c321,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e8adfbbe0053c321.html
http://ufcstats.com/fight-details/8a7b0cd5ad9ca4fe,8a7b0cd5ad9ca4fe,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8a7b0cd5ad9ca4fe.html
http://ufcstats.com/fight-details/d0ebb0551377a1c1,d0ebb0551377a1c1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d0ebb0551377a1c1.html
http://ufcstats.com/fight-details/7de9867b7cc2b1b1,7de9867b7cc2b1b1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7de9867b7cc2b1b1.html
http://ufcstats.com/fight-details/fd92fe0c494d0959,fd92fe0c494d0959,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fd92fe0c494d0959.html
http://ufcstats.com/fight-details/15c9cb5f9320c555,15c9cb5f9320c555,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/15c9cb5f9320c555.html
http://ufcstats.com/fight-details/c06d7bb29bc24d00,c06d7bb29bc24d00,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c06d7bb29bc24d00.html
http://ufcstats.com/fight-details/04a788abbbd1f256,04a788abbbd1f256,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/04a788abbbd1f256.html
http://ufcstats.com/fight-details/f4363f1317b47213,f4363f1317b47213,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f4363f1317b47213.html
http://ufcstats.com/fight-details/5980ab31e4718a83,5980ab31e4718a83,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5980ab31e4718a83.html
http://ufcstats.com/fight-details/ae5d14a9fc1ad19c,ae5d14a9fc1ad19c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ae5d14a9fc1ad19c.html
http://ufcstats.com/fight-details/873306ad79b62f5e,873306ad79b62f5e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/873306ad79b62f5e.html
http://ufcstats.com/fight-details/2704d31de2c2f43b,2704d31de2c2f43b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2704d31de2c2f43b.html
http://ufcstats.com/fight-details/d170f6580e1c244f,d170f6580e1c244f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d170f6580e1c244f.html
http://ufcstats.com/fight-details/7ad09f889d2cdb6f,7ad09f889d2cdb6f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7ad09f889d2cdb6f.html
http://ufcstats.com/fight-details/50ef636148fa6fac,50ef636148fa6fac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/50ef636148fa6fac.html
http://ufcstats.com/fight-details/e2abba69c3371618,e2abba69c3371618,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e2abba69c3371618.html
http://ufcstats.com/fight-details/c096342c57a6f2c4,c096342c57a6f2c4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c096342c57a6f2c4.html
http://ufcstats.com/fight-details/4a704dae3091adaf,4a704dae3091adaf,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4a704dae3091adaf.html
http://ufcstats.com/fight-details/3a4e2dffcdd1c838,3a4e2dffcdd1c838,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3a4e2dffcdd1c838.html
http://ufcstats.com/fight-details/f3ad8ad8d242678e,f3ad8ad8d242678e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f3ad8ad8d242678e.html
http://ufcstats.com/fight-details/c2ee423d1f0b4f6f,c2ee423d1f0b4f6f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c2ee423d1f0b4f6f.html
http://ufcstats.com/fight-details/6a0341234ecc4e87,6a0341234ecc4e87,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6a0341234ecc4e87.html
http://ufcstats.com/fight-details/3eac2d47ac252f4b,3eac2d47ac252f4b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3eac2d47ac252f4b.html
http://ufcstats.com/fight-details/a7315147a7022a93,a7315147a7022a93,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a7315147a7022a93.html
http://ufcstats.com/fight-details/11a83369d49ad138,11a83369d49ad138,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/11a83369d49ad138.html
http://ufcstats.com/fight-details/bc86601cf781a89c,bc86601cf781a89c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bc86601cf781a89c.html
http://ufcstats.com/fight-details/b12bc15f384ecc42,b12bc15f384ecc42,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b12bc15f384ecc42.html
http://ufcstats.com/fight-details/a4814d682954e8ab,a4814d682954e8ab,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a4814d682954e8ab.html
http://ufcstats.com/fight-details/82243207b4dfce87,82243207b4dfce87,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/82243207b4dfce87.html
http://ufcstats.com/fight-details/8f7328fe18806fb0,8f7328fe18806fb0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8f7328fe18806fb0.html
http://ufcstats.com/fight-details/05ceb8b2f93993a6,05ceb8b2f93993a6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/05ceb8b2f93993a6.html
http://ufcstats.com/fight-details/15b1c7ddc4415fdd,15b1c7ddc4415fdd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/15b1c7ddc4415fdd.html
http://ufcstats.com/fight-details/931fd51ab69fb443,931fd51ab69fb443,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/931fd51ab69fb443.html
http://ufcstats.com/fight-details/990c2378caec68d4,990c2378caec68d4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/990c2378caec68d4.html
http://ufcstats.com/fight-details/e175c1a0bff30187,e175c1a0bff30187,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e175c1a0bff30187.html
http://ufcstats.com/fight-details/1d892fec31dc7ad7,1d892fec31dc7ad7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1d892fec31dc7ad7.html
http://ufcstats.com/fight-details/b9cd4910f0ecff45,b9cd4910f0ecff45,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b9cd4910f0ecff45.html
http://ufcstats.com/fight-details/c3b6aa47e7532a7b,c3b6aa47e7532a7b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c3b6aa47e7532a7b.html
http://ufcstats.com/fight-details/be94e5b7a35ce5f2,be94e5b7a35ce5f2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/be94e5b7a35ce5f2.html
http://ufcstats.com/fight-details/25b8c932da5e91f4,25b8c932da5e91f4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/25b8c932da5e91f4.html
http://ufcstats.com/fight-details/26fbf026beb8e9f8,26fbf026beb8e9f8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/26fbf026beb8e9f8.html
http://ufcstats.com/fight-details/54e2490959f66dc2,54e2490959f66dc2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/54e2490959f66dc2.html
http://ufcstats.com/fight-details/9201312dd860fa5a,9201312dd860fa5a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9201312dd860fa5a.html
http://ufcstats.com/fight-details/96b1430379c0694a,96b1430379c0694a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/96b1430379c0694a.html
http://ufcstats.com/fight-details/8cf076524cad5a55,8cf076524cad5a55,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8cf076524cad5a55.html
http://ufcstats.com/fight-details/17616514e8fdacb9,17616514e8fdacb9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/17616514e8fdacb9.html
http://ufcstats.com/fight-details/f98e954823bd6e02,f98e954823bd6e02,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f98e954823bd6e02.html
http://ufcstats.com/fight-details/357c5b86ec83b826,357c5b86ec83b826,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/357c5b86ec83b826.html
http://ufcstats.com/fight-details/8b9bdacca749ec90,8b9bdacca749ec90,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8b9bdacca749ec90.html
http://ufcstats.com/fight-details/9ef858837dfc65eb,9ef858837dfc65eb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9ef858837dfc65eb.html
http://ufcstats.com/fight-details/f4fbb11055301e75,f4fbb11055301e75,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f4fbb11055301e75.html
http://ufcstats.com/fight-details/2c81668d1459991f,2c81668d1459991f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2c81668d1459991f.html
http://ufcstats.com/fight-details/bbade63ca780668f,bbade63ca780668f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bbade63ca780668f.html
http://ufcstats.com/fight-details/af8ea6db042674ef,af8ea6db042674ef,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/af8ea6db042674ef.html
http://ufcstats.com/fight-details/464cc19d42446da9,464cc19d42446da9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/464cc19d42446da9.html
http://ufcstats.com/fight-details/8c34e1e0d842618d,8c34e1e0d842618d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8c34e1e0d842618d.html
http://ufcstats.com/fight-details/d65da3a3bc675449,d65da3a3bc675449,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d65da3a3bc675449.html
http://ufcstats.com/fight-details/86d6e09932c5b551,86d6e09932c5b551,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/86d6e09932c5b551.html
http://ufcstats.com/fight-details/eb4e9ec015533ab4,eb4e9ec015533ab4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/eb4e9ec015533ab4.html
http://ufcstats.com/fight-details/3ac61bcb406e1a0c,3ac61bcb406e1a0c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3ac61bcb406e1a0c.html
http://ufcstats.com/fight-details/3d3e7dc7b4bf2bc4,3d3e7dc7b4bf2bc4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3d3e7dc7b4bf2bc4.html
http://ufcstats.com/fight-details/a5075f4eaee6036f,a5075f4eaee6036f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a5075f4eaee6036f.html
http://ufcstats.com/fight-details/c4ea3f6fae702459,c4ea3f6fae702459,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c4ea3f6fae702459.html
http://ufcstats.com/fight-details/65352221c0bfe52d,65352221c0bfe52d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/65352221c0bfe52d.html
http://ufcstats.com/fight-details/cd08b68f0bafafbf,cd08b68f0bafafbf,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/cd08b68f0bafafbf.html
http://ufcstats.com/fight-details/99dbe9669f31ed91,99dbe9669f31ed91,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/99dbe9669f31ed91.html
http://ufcstats.com/fight-details/92f569a6d9374b86,92f569a6d9374b86,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/92f569a6d9374b86.html
http://ufcstats.com/fight-details/83da743f6dda7dcc,83da743f6dda7dcc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/83da743f6dda7dcc.html
http://ufcstats.com/fight-details/c597fd8bb66d54d8,c597fd8bb66d54d8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c597fd8bb66d54d8.html
http://ufcstats.com/fight-details/f3ccbfd7036f3cf3,f3ccbfd7036f3cf3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f3ccbfd7036f3cf3.html
http://ufcstats.com/fight-details/aaf45b095452be23,aaf45b095452be23,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/aaf45b095452be23.html
http://ufcstats.com/fight-details/61bedad39b15db7a,61bedad39b15db7a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/61bedad39b15db7a.html
http://ufcstats.com/fight-details/dd34dd337e637767,dd34dd337e637767,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dd34dd337e637767.html
http://ufcstats.com/fight-details/4f6d3cdf2c77fb57,4f6d3cdf2c77fb57,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4f6d3cdf2c77fb57.html
http://ufcstats.com/fight-details/a003e8305d4dbdc8,a003e8305d4dbdc8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a003e8305d4dbdc8.html
http://ufcstats.com/fight-details/57e784028ef2c17d,57e784028ef2c17d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/57e784028ef2c17d.html
http://ufcstats.com/fight-details/d27ac1bc677b89cf,d27ac1bc677b89cf,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d27ac1bc677b89cf.html
http://ufcstats.com/fight-details/ac475de5a3d0d7e2,ac475de5a3d0d7e2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ac475de5a3d0d7e2.html
http://ufcstats.com/fight-details/4abcf14faa7f92f2,4abcf14faa7f92f2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4abcf14faa7f92f2.html
http://ufcstats.com/fight-details/ddbe6fd66d7f9e35,ddbe6fd66d7f9e35,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ddbe6fd66d7f9e35.html
http://ufcstats.com/fight-details/76b61ff4c9760f79,76b61ff4c9760f79,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/76b61ff4c9760f79.html
http://ufcstats.com/fight-details/4e451881e0e47b05,4e451881e0e47b05,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4e451881e0e47b05.html
http://ufcstats.com/fight-details/031e6624f96aceb8,031e6624f96aceb8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/031e6624f96aceb8.html
http://ufcstats.com/fight-details/11558384f80f6506,11558384f80f6506,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/11558384f80f6506.html
http://ufcstats.com/fight-details/ae38fb2a6b6a0cc1,ae38fb2a6b6a0cc1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ae38fb2a6b6a0cc1.html
http://ufcstats.com/fight-details/a4817b7e46028b4a,a4817b7e46028b4a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a4817b7e46028b4a.html
